facility_id,path_p,path_q,abs_diff_ship_term,abs_diff_premium_term,abs_diff_U_fp,abs_diff_R_fp
19,1,5,0.1603530793361747,5.3451026445391605,47.81545211679409,0.0005643940419156406
19,1,6,0.3093271574095311,10.310905246984369,23.58785505062029,0.0001880057700527942
19,1,7,0.6981319287064999,23.271064290216664,52.0968815610091,0.001018921091447395
19,1,8,1.075039860802963,35.834662026765436,115.42393461589009,0.001054359479457997
19,1,9,0.1944038873648235,6.4801295788274516,84.43741009766009,0.0003545370536864629
19,1,10,0.8482481661901413,28.27493887300471,103.5988670205011,0.0015033468790027578
19,2,3,0.5056941770704091,16.85647256901364,2.2748455726749057,0.0008957111620943526
19,2,4,0.7796487436205446,25.98829145401816,13.020450440363192,0.0006717598457336282
19,2,5,0.1639361802422814,5.464539341409385,33.57637061094519,2.2924917705817167e-05
19,2,6,0.3129102583156378,10.430341943854593,9.34877354477139,0.0007294748942626177
19,2,7,0.7017150296126066,23.390500987086888,37.8578000551602,0.00047745196723757155
19,2,8,1.0786229617090697,35.95409872363566,101.18485311004119,0.0005128903552481735
19,2,9,0.1979869882709302,6.599566275697676,70.19832859181119,0.00018693207052336049
19,2,10,0.851831267096248,28.394375569874935,89.3597855146522,0.0009618777547929344
19,3,4,0.2739545665501355,9.13181888500452,15.295296013038097,0.00022395131636072447
19,3,5,0.3417579968281277,11.391933227604255,35.851216183620096,0.0009186360798001697
19,3,6,0.1927839187547713,6.426130625159047,11.623619117446296,0.00016623626783173498
19,3,7,0.19602085254219748,6.534028418073248,40.1326456278351,0.0013731631293319242
19,3,8,0.5729287846386606,19.09762615462202,103.4596986827161,0.0014086015173425262
19,3,9,0.3077071887994789,10.256906293315964,72.4731741644861,0.0007087790915709921
19,3,10,0.3461370900258389,11.537903000861295,91.63463108732711,0.001857588916887287
19,4,5,0.6157125633782632,20.523752112608776,20.555920170582,0.0006946847634394452
19,4,6,0.4667384853049068,15.557949510163567,3.6716768955918013,5.771504852898949e-05
19,4,7,0.07793371400793803,2.597790466931272,24.837349614797006,0.0011492118129711997
19,4,8,0.2989742180885251,9.9658072696175,88.164402669678,0.0011846502009818017
19,4,9,0.5816617553496144,19.388725178320485,57.177878151448,0.0004848277752102676
19,4,10,0.07218252347570342,2.4060841158567747,76.33933507428901,0.0016336376005265626
19,5,6,0.1489740780733564,4.965802602445208,24.2275970661738,0.0007523998119684347
19,5,7,0.5377788493703252,17.925961645677503,4.281429444215007,0.0004545270495317544
19,5,8,0.9146867814667883,30.489559382226275,67.608482499096,0.0004899654375423564
19,5,9,0.034050808028648794,1.135026934288291,36.621957980866,0.00020985698822917765
19,5,10,0.6878950868539666,22.92983622846555,55.78341490370701,0.0009389528370871172
19,6,7,0.3888047712969688,12.960159043232295,28.509026510388807,0.0012069268615001892
19,6,8,0.7657127033934319,25.523756779781067,91.8360795652698,0.0012423652495107912
19,6,9,0.11492327004470759,3.8307756681569174,60.8495550470398,0.0005425428237392572
19,6,10,0.5389210087806102,17.964033626020342,80.01101196988081,0.001691352649055552
19,7,8,0.3769079320964631,12.563597736548772,63.32705305488099,3.5438388010601996e-05
19,7,9,0.5037280413416764,16.790934711389212,32.34052853665099,0.000664384037760932
19,7,10,0.15011623748364145,5.003874582788047,51.501985459492005,0.00048442578755536285
19,8,9,0.8806359734381395,29.354532447937984,30.98652451823,0.000699822425771534
19,8,10,0.22679169461282167,7.559723153760725,11.825067595388987,0.00044898739954476086
19,9,10,0.6538442788253178,21.79480929417726,19.161456922841012,0.0011488098253162949
20,1,2,0.9393874769629273,31.31291589876425,3.8046424379658035,0.000446475228811003
20,1,3,1.0989745444650958,36.6324848155032,50.253025196077004,0.0003694067265131682
20,1,4,0.14269564585197858,4.75652152839929,23.448671589519805,0.002478059149461247
20,1,5,1.0577639257775349,35.258797525917835,11.850998282093997,0.0003544342422490927
20,1,6,1.0226855372076542,34.08951790692181,57.448334091899994,0.0005313791533580843
20,1,7,0.4555309846674631,15.184366155582108,53.276750668568994,0.002803483483382059
20,1,8,0.08403899809002491,2.8012999363341606,126.32921973048799,0.005111056951441928
20,1,9,0.999510954505928,33.31703181686427,181.883759950617,0.002321324409528589
20,1,10,0.8457607948054738,28.1920264935158,75.728080213584,0.0026256834330372963
20,2,3,0.1595870675021684,5.319568916738946,46.4483827581112,7.70685022978348e-05
20,2,4,0.7966918311109488,26.55639437036496,19.644029151554,0.00292453437827225
20,2,5,0.11837644881460757,3.945881627153586,8.046355844128193,9.204098656191034e-05
20,2,6,0.08329806024472686,2.7766020081575604,53.64369165393419,8.490392454708128e-05
20,2,7,0.4838564922954642,16.12854974318214,49.47210823060319,0.003249958712193062
20,2,8,0.8553484788729024,28.51161596243009,122.5245772925222,0.005557532180252931
20,2,9,0.060123477543000625,2.0041159181000214,178.0791175126512,0.0027677996383395917
20,2,10,0.09362668215745346,3.120889405248448,71.9234377756182,0.0030721586618482994
20,3,4,0.9562788986131171,31.875963287103907,26.8043536065572,0.0028474658759744154
20,3,5,0.04121061868756082,1.3736872895853605,38.40202691398301,1.497248426407554e-05
20,3,6,0.07628900725744153,2.542966908581386,7.19530889582299,0.00016197242684491608
20,3,7,0.6434435597976326,21.448118659921086,3.0237254724919893,0.0031728902098952273
20,3,8,1.0149355463750709,33.83118487916904,76.07619453441099,0.005480463677955096
20,3,9,0.09946358995916776,3.315452998638925,131.63073475454001,0.0026907311360417573
20,3,10,0.25321374965962185,8.440458321987395,25.47505501750699,0.0029950901595504646
20,4,5,0.9150682799255563,30.502275997518545,11.597673307425808,0.0028324933917103397
20,4,6,0.8799898913556756,29.33299637852252,33.99966250238019,0.0030094383028193314
20,4,7,0.31283533881548453,10.427844627182818,29.82807907904919,0.00032542433392081195
20,4,8,0.05865664776195367,1.9552215920651292,102.88054814096819,0.002632997801980681
20,4,9,0.8568153086539494,28.560510288464982,158.4350883610972,0.00015673473993265807
20,4,10,0.7030651489534953,23.43550496511651,52.27940862406419,0.0001476242835760492
20,5,6,0.035078388569880714,1.1692796189960255,45.597335809806,0.00017694491110899162
20,5,7,0.6022329411100718,20.074431370335727,41.425752386475,0.0031579177256311516
20,5,8,0.97372492768751,32.457497589583674,114.478221448394,0.005465491193691021
20,5,9,0.058252971271606946,1.9417657090535645,170.032761668523,0.0026757586517776816
20,5,10,0.21200313097206103,7.066771032402034,63.87708193149,0.002980117675286389
20,6,7,0.5671545525401911,18.9051517513397,4.1715834233310005,0.0033348626367401433
